Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Vaso01,x,180,-0.0354609603700237,0.6146411878603020,0.1501924129816070,-0.1489438357493270,0.1234103877557880,0.6711838669235030,-0.0244797956747970,-0.1635321260245920,0.1630426194102840,0.8279741640669580,0.2702048431084720,-0.2889225599992460,1.4207470201548600,0.4771538783104960,0.2845825714487030,0.1459120310618870,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0479976753944258,0.6167155732161980,0.1434689396518960,-0.1409882863819320,0.1103349228721220,0.6762761563306610,-0.0086267885196990,-0.1501331298242070,0.1559688278992110,0.8963100552241510,0.2259938504132490,-0.3104957545012940,1.3719582465390100,0.4413654235872050,0.2794817662076170,0.1583212750137630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0258596365729268,0.6312225278225860,0.2220952073160080,-0.1212927769351960,0.1285360509641790,0.7170524594842150,0.0686799517019060,-0.1166848533227170,0.1339433445626190,0.6878416088341970,0.2885202778080360,-0.2829216934317230,1.3543388640304600,0.3734547484450300,0.1271640682541350,0.3074913139163060,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0303777917610894,0.6139985000110310,0.1433830290349740,-0.1490316955725790,0.1097964738861000,0.6648935381528450,0.0177909437261540,-0.1943146668289610,0.1466242461593000,0.6501710530337870,0.2329406890936870,-0.2943883617209180,1.3584669353970300,0.3921013726122910,0.2682297712539810,0.1670578978991260,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0383519060829039,0.6229756529520910,0.1241351948341080,-0.1729000382909780,0.1104329747508670,0.6511818928512130,0.0326934616047501,-0.1481685541753560,0.1433281835401700,0.6584469667015280,0.2355554382397830,-0.3000109668042260,1.3415035554301600,0.3765113225797430,0.2764867478411810,0.1610151134113120,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0251143079055255,0.6166670632105130,0.1395751362766710,-0.1305726280181090,0.1218648168962000,0.6562714202438050,0.0272628039592200,-0.1698331346092250,0.1435653114477860,0.6536393373076020,0.2298601099630370,-0.2985961983479090,1.3571660413219100,0.3821080774367550,0.2648381615254080,0.1646863725997010,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0359307615809093,0.6079058462099960,0.1422307203239980,-0.1590958190781630,0.1159827226625670,0.6463587617531650,0.0177149961487181,-0.1666359994049650,0.1442319298238860,0.6546952931760500,0.1933870615019560,-0.2705089008767590,1.3539097705455000,0.3918998751952560,0.2982346791607020,0.1329005698563380,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0242471946576759,0.6096686957874990,0.1376345570244010,-0.1693560144136960,0.1079954210257080,0.6503405695283210,0.0132093874147020,-0.1699741585786430,0.1436812711062460,0.6349501282783270,0.2159654391763680,-0.2705683589232590,1.3449528426357600,0.3797737915813900,0.3007839459419520,0.1322301093191780,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0239441039762435,0.6348619338202950,0.2158334639219110,-0.1428501615145650,0.1297930610815740,0.7158836449076270,0.0688280994513840,-0.1018974064937370,0.1319335733526140,0.6858746005227900,0.2904195474819080,-0.2806491805318190,1.3386048117971600,0.3559246589836920,0.1323169463477650,0.3076440535069210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0200101880577915,0.6091147183578820,0.1733939328886130,-0.1917773992386480,0.1053687736395520,0.6633415876664040,0.0206304864864469,-0.1560673228911920,0.1346136306145090,0.6528616261006080,0.2281064217026680,-0.2801379084884910,1.3622526502868300,0.3878108020508940,0.2633139919802450,0.1659504752299690,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0405152107699028,0.6348995144817860,0.1116317256503660,-0.1687160162505490,0.1291895898203820,0.6543137740142810,0.0465108082349059,-0.1449165951100250,0.1333608653263880,0.6371265538192790,0.2499386942702430,-0.2766194901497550,1.3471080794853400,0.3758243030732840,0.2535576338859340,0.1795780453728370,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0218763412128696,0.6182865749888800,0.1439850846884420,-0.1691446204205010,0.1060192286984710,0.6600158124191620,0.0245998776277990,-0.1450011603334450,0.1315139763767530,0.6260606646716290,0.2236613785333310,-0.2651953000308960,1.3264425544843700,0.3788756591002380,0.2672764771795080,0.1648953158309150,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0144465710890735,0.6190383674171130,0.1414247095625330,-0.1438898817344200,0.1254122752265300,0.6505661079998530,0.0412736776910170,-0.1464541620214460,0.1335838252963090,0.6214431463754160,0.2279458859415280,-0.2623721330780040,1.3478796577459500,0.3799958330412820,0.2682470031404760,0.1664641318578620,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0241023815769667,0.6208508421642670,0.1352110567730400,-0.1656453397721550,0.1336933934167480,0.6440813584275190,0.0542058217105200,-0.1556826600549070,0.1418225946105350,0.6446720185654250,0.2388493233273520,-0.2811901137092110,1.3469518319661300,0.3787251958275240,0.2695918772661420,0.1604992293641110,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,0.0003854258187348,0.6271612482179820,0.2415646619137310,-0.1249141397356530,0.1282692318964250,0.7008395966303660,0.0734140098800020,-0.1161745162805590,0.1335687798983400,0.6756262801619510,0.2827113988229100,-0.2840146178526500,1.3754478807888400,0.3840870946013450,0.1247854854977560,0.3007850515383880,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0258793609932250,0.6200948513674790,0.1449448647727850,-0.1656022348302360,0.1237422596831290,0.6538248838716690,0.0195385735797190,-0.1588979779291250,0.1415001696315850,0.6542455398924440,0.1924299567093080,-0.2728836889133420,1.3650034036174300,0.3985275834219140,0.2654806910692240,0.1645431681686560,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0260674847004403,0.6225476759008500,0.1263280162201410,-0.1653395812627470,0.1228022230903510,0.6554624357269310,0.0084914427315190,-0.1508032579104000,0.1453199108352510,0.6588014933634000,0.2000413394651480,-0.2829259291247430,1.3710662283781600,0.4086227680793600,0.2746563998847820,0.1567353229598380,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0694952629434315,0.6256109544315320,0.2268283678797150,-0.1609575471705380,0.0926029986991838,0.7515418851050220,0.0493628300470380,-0.0952108911487339,0.1337003345865810,0.7312139235836570,0.2775387084379930,-0.2388920110908180,1.3012144349683800,0.3377616066742100,0.1336614798194950,0.3043169200863540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0411820789590291,0.6319354811974420,0.2188224106088630,-0.1437120264507590,0.0993540394126110,0.7330670038777550,0.0651701304555260,-0.0811808885085380,0.1296239998195380,0.7172328451312420,0.2755740171616340,-0.2309614883899440,1.3158589669268100,0.3325791975773370,0.1291674868483190,0.3056912429548250,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0649725541423500,0.6318997556583940,0.2232476029906130,-0.1547829107039230,0.0896316837799223,0.7571085346982330,0.0420835996421970,-0.1029196005904820,0.1378173169506620,0.7337260269917670,0.2736370997105430,-0.2285489608436530,1.3184583616163000,0.3515485605267920,0.1216849997991310,0.3030285463342240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0575496498655864,0.6331646905160200,0.2159428969829110,-0.1408027524639790,0.0903351921269412,0.7564924198742730,0.0365059157703080,-0.0955136636429580,0.1471216823525360,0.7246316886868370,0.2838466290419730,-0.2339016171450870,1.3132502752125900,0.3388225325405150,0.1280838698875070,0.3042305481693410,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0306931569231117,0.6360031430207130,0.2123236932734140,-0.1432499090663970,0.1125093807358660,0.7023370512011700,0.0800355248920640,-0.1079986031136770,0.1426089356163080,0.6837576026231860,0.2933608925968720,-0.2766594162366770,1.3549760704340900,0.3684707011692190,0.1282855308428230,0.3018082482088940,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0761276761416707,0.6413288315653290,0.1955626233587450,-0.1355677927870450,0.0989448521047076,0.7469618725675520,0.0722429193232360,-0.0794491846696340,0.1312488168291330,0.7308005673437380,0.2741879108617220,-0.2297768307507670,1.3093137764425600,0.3345885033790880,0.1316259110347620,0.3038834820020570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0163389162043802,0.6293941663157400,0.2497302896168560,-0.1198881341720490,0.1244992342939110,0.6960059404304760,0.0833342572249409,-0.1031826285565330,0.1312721605745770,0.6743734084329380,0.2793339327780970,-0.2856616717776370,1.3633428936011500,0.3764585691451590,0.1231998802331150,0.3094899509275560,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0270280200609889,0.6128985725507810,0.1199173090313230,-0.1813551245399690,0.0957893079411545,0.6495212431104230,0.0397502239693279,-0.1415160007806170,0.1315277065566460,0.6325140826451950,0.2470554024241030,-0.2693651974974450,1.3176284634621300,0.3663558258362920,0.2994467588278730,0.1346206061318600,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0371497295913984,0.6083303962096010,0.1422409422244260,-0.1933791785014720,0.1016948069642820,0.6655132048869590,0.0448753281905691,-0.1516541787588170,0.1342860607704460,0.6427386265673180,0.2442157401251790,-0.2743350568289570,1.3184522636884200,0.3627829423629720,0.2750702701449630,0.1608580974199930,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0102101039404886,0.6205853189484160,0.2520334831805580,-0.1196872522736480,0.0960052946848885,0.7185414335859930,0.0627969291273760,-0.0927545220408500,0.1418872593959550,0.6739809042659910,0.2886788927839630,-0.2732021622451970,1.3648243662307300,0.3694276889560580,0.1243915109390300,0.3095574101282970,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0289303559084225,0.6213591960857890,0.1268607855396860,-0.1633636878210510,0.0956934617537461,0.6577260276162720,0.0119531780924230,-0.1160642890313860,0.1392896637758400,0.6240908216764610,0.2169449425664930,-0.2530484470330070,1.3434058780586700,0.3792556776194810,0.2748859539873620,0.1657310136663030,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0276118685361475,0.6203931768294170,0.1299996043739110,-0.1654573993055520,0.1146819791950140,0.6515650773294550,0.0296043281600060,-0.1905578683374390,0.1388653965540420,0.6564601641774110,0.2272711411533130,-0.3063655123048940,1.3633811603772900,0.4040822920453410,0.2743308518560060,0.1646738330508570,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0303013876340231,0.6073383731088470,0.1450756937157070,-0.1258588247322890,0.1287751134712490,0.6450276720317340,0.0187578813109340,-0.1750823383254660,0.1464813964931930,0.8503106604337020,0.2419189178019680,-0.3260451642744350,1.3997578561678400,0.3905778306130250,0.2787506579230590,0.1563797621626040,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0236764943274028,0.6259583970824210,0.2299720774741300,-0.1178055950000840,0.1190471439112210,0.7088724145033090,0.0725091453943011,-0.1053977248237740,0.1368459843218990,0.6922294390639150,0.2766506848184590,-0.2684072823245700,1.3544222624514700,0.3783359639894050,0.1226668118649560,0.3099692494520810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0658657949930287,0.6066011015533330,0.1472689213971580,-0.1498939449782630,0.0883828723589049,0.6804447706965210,0.0182450506716990,-0.1285604118347650,0.1335707553864760,0.6570801605667070,0.2477614944310050,-0.2916827890883990,1.3191348442421900,0.3737535739480520,0.2597198083769350,0.1700632161983730,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0184323101787216,0.6098988750030850,0.1411410580568840,-0.1541009153372900,0.0919921545654967,0.6530146679729480,0.0223064097486430,-0.1493276381863770,0.1441727002299920,0.6531266816679360,0.1981912295138170,-0.2649751779186170,1.3567719792072200,0.3966870948513070,0.2681507590311130,0.1641460092178870,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0232967686060643,0.6090499957217680,0.1576813120262970,-0.1051373652576270,0.1343969244414970,0.6689597043518000,-0.0088292114353200,-0.1751861123781040,0.1621308078738200,0.8267285416579220,0.2684876847504780,-0.2930248282775360,1.4199153299080500,0.4757398318997500,0.2818942636565740,0.1486840902821310,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0359631453941528,0.6122712673455800,0.1537977422675420,-0.1317004981835020,0.1265818000321640,0.6652240807399760,-0.0000872186405639,-0.1776659809601070,0.1568927998333000,0.8475500007583700,0.2610114438311600,-0.3035935807685480,1.4130896452068500,0.4361197728520570,0.2697806264696620,0.1665112778779030,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
